volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,關於生物維持生命的要素，下列敘述何者正確？,日光可供動物行光合作用,動物需要氧氣，植物不需要,水佔生物體內成分的70﹪,二氧化碳是生物維持生命的基本物質。,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,下列何者不是生物？,嗷嗷待哺的小羊,片片雪花飛舞,欣欣向榮的玫瑰,橫衝直撞的飆車族。,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,生長在沙漠地區的仙人掌上有許多「針」，這些「針」其實是葉子，這種針狀葉對仙人掌適應乾燥的 沙漠有什麼影響？,加快養分輸送的速度,增加水分的吸收,減少陽光的傷害,減少水分的散失,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,生物需要哪些物質來維持生命？,水分,空氣,日光,以上皆是,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,柯南發現仙人掌能在乾燥的沙漠中生活，和以下哪一個敘述無關？,葉長成針狀,莖長得肥厚,根長得很淺,外表長成綠色,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,魯夫在一個島嶼上找到許多奇特的樣本，以下哪一個敘述不能證明魯夫發現的樣本是生物？,會轉動,會進行新陳代謝,會有感應,會繁衍後代。,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,地球表面的大氣層，不具有下列哪一項功能?,減少溫度的散失,阻擋紫外線的照射,防止隕石的撞擊,提供生物生存所需能量,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,地球是目前人類在宇宙中發現唯一有生命的星球，試問下列何者不是當初地球能發展生命的條件?,液態水,具有大氣層,適當的陽光,氧氣,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,下列敘述何者有誤 ？,地球上的水可以藉由蒸發、凝固、熔化等調節地球溫度,生物本身也是維持生態平衡的重要一環,生物圈的範圍非常廣，不是我們可以想像,月球因為沒有大氣所以常被隕石撞擊,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,地球上最早出現的生命現象，應該生活在下列哪一種環境？,寒冷的高空,乾燥的陸地,廣大的海洋,炎熱的地核,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,目前所知的生物圈包括海平面上下各 1000 公尺 地球上雖然些地方生存條件嚴苛，但仍然有少數生物能克服惡劣的環境而生存下來。下列哪一種生物 的適應力最強，在地球上的分佈最為廣泛？,細菌,蘚苔,矽藻,真菌,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球上的生命,自然第一冊_地球面面觀_地球上的生命,科學家認為地球大約在多少年前形成,35億,40億,200萬,46億,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球上的生命 | 自然第一冊_地球面面觀_地球上的生命,第一冊,地球面面觀,地球上的生命
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,自然／第 1 冊／地球面面觀／地球的保護罩 ／【題目卷】 下列哪一種氣體可以吸收大部分的紫外線，保護生物不受過量的紫外線照射？,氧氣,臭氧,氮氣,水蒸氣,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,下列對對流層的敘述何者有誤？,離地表十公里高的範圍,溫度隨高度升高而下降,臭氧層位於此,產生天氣現象,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,下列哪一個地方的大氣壓力最大？,大氣層外圍邊緣,平流層頂,聖母峰峰頂,土魯番窪地,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,平流層的氣溫為何會隨高度增加而升高？,因臭氧是溫室氣體,比較接近太陽,臭氧吸收紫外線轉而放出熱,流星燃燒時放出熱,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,下列哪一項不是對流層具有的性質或特徵？,氣溫隨高度的增加而下降,唯一有天氣變化的一層,氣壓隨高度的增加而減低,緯度越高的地方越厚,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,關於大氣中臭氧的敘述，下列何者正確？,在對流層內是一種污染物,能吸收X射線保護生物,因燃燒石油和煤炭而大量增加累積在平流層,臭氧是造成溫室效應的氣體之一，故愈少愈好。,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,臭氧是造成溫室效應的氣體之一，故愈少愈好。 地球大氣組成的演變過程中主要包含三個階段：【甲】、以氮、氧為主；【乙】、以氫、氦、甲烷、氨 為主；【丙】、以水氣、二氧化碳、氮為主。下列關於其演變的順序何者正確？,甲→乙→丙,乙→丙→甲,乙→甲→丙,丙→乙→甲。,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,大氣的成分中，哪一種氣體最不會隨著時間、地點或人類活動而改變所占比例？,臭氧,二氧化碳,氮氣,水氣,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,下列有關惰性氣體敘述正確的,氦氣可填入霓虹燈中放出紅光,氖氣是空氣中質量僅次於氫氣的氣體,氬氣可以防止金屬氧化,氪氣可取代氫氣來填充氣球。,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,下列敘述，何者錯誤？,溫室氣體的增加會造成冰川溶化，海平面上升,水氣凝結時由氣態變液態，會釋放大量的熱量,水氣無法再吸收熱，不屬於溫室氣體,太陽的輻射熱約有一半可以穿過大氣到達地球表面,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,太陽的輻射熱約有一半可以穿過大氣到達地球表面 下列何者不是大氣層的功能？,提供生物所需的能量,吸收有害的宇宙射線,提供光合作用的二氧化碳,阻擋隕石侵入,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,有關校園生物與我們生活的關連性，下列觀念何者錯誤？,蜜蜂在花朵上飛舞幫可助植物繁殖下一代,樹葉掉滿地，應該把樹砍掉,土壤中的細菌使物質分解，對大自然界有益,校園中的蝴蝶飛舞讓校園更充滿了生氣,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,哪種動物會發出超音波，以回聲定位？,海豚,竹節蟲,人類,螢火蟲,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,綠色植物不能在下列哪一種環境下生活？,河口,熱帶雨林,深又黑的地洞。,乾燥的沙漠地帶,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
第一冊,地球面面觀,地球的保護罩,自然第一冊_地球面面觀_地球的保護罩,今有甲、乙、丙、丁四樣標本加入稀糖水，三天後變化如下：甲物完全溶解，乙物沉澱，丙物個體數 增加，丁物變成混濁。小丁認為丙是生物。因為它具有生物的哪一種特性？,代謝,繁殖,演化,生長,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,地球的保護罩 | 自然第一冊_地球面面觀_地球的保護罩,第一冊,地球面面觀,地球的保護罩
