volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領時期臺灣爆發首次大規模反清事件，結果清廷增設廳、縣以加強治理臺灣，請問這是哪一事件？,郭懷一事件,朱一貴事件,林爽文事件,戴潮春事件,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領前期，臺灣社會上常上演暴力衝突，有民變、有械鬥，探究其發生原因『不』包括？,吏治不良、軍紀不佳,日本垂涎臺灣，趁機煽動,男女人口比例失衡,秘密結盟盛行，族群複雜,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,臺灣通史：「夫臺灣之變，非民自變，蓋有激之而變也。…林爽文之變，時激之使起。則此後…戴潮春 之變，又孰非激之使起哉？」文中提到促使臺灣民變的主要原因，依您判斷應為何？,天災不斷，社會動盪,漢番雜處，易生衝突,吏治不佳，貪污頻仍,外商剝削，引起民怨,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,臺北市霞海城隍廟香火鼎盛，信徒眾多，當地的神話傳說也特別多，至於城隍廟由萬華遷到迪化街現 址，相傳是因為「頂下郊拚」的關係。請問：上述的「郊拚」是指何種事件？,民變叛亂,宗教糾紛,漢番衝突,分類械鬥,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,漢人信仰都帶有原鄉色彩，但發展至今已出現跨族籍祭拜的神祇。其中供奉的廟宇已超過警察局的數 量，信徒人人希望「有土斯有財」，請問這類廟宇是祭拜哪一種神明？,大眾廟,百姓公,大道公,土地公,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,從臺灣史看清初三大民變：朱一貴、林爽文、戴潮春，其揭竿起義的共通點為何？,臺灣人民性強悍，政府無力控制,族群複雜難融合，彼此衝突不斷,吏治不良多貪污，官員欺壓民眾,男多女少難婚配，社會動盪不安,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,Jerry想體驗清領初期的臺灣生活，下列哪一件事最有可能是他的初體驗？,乘坐鐵路環島一週,爭奪水源參加械鬥,攜家帶眷來臺開墾,到公學校接受教育,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,下列哪些神祇是不分族群的移民共同供奉的？(甲)媽祖(乙)三山國王(丙)福德正神(丁)關聖帝君。,甲乙丙,甲乙丁,甲丙丁,乙丙丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,保安宮內供奉的保生大帝有著濟世救人的醫德，香火鼎盛供奉者不絕，請問其供奉的主神為早期何地 移民的信仰？,福州,漳州,泉州,客家,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,漢人移民來臺後，往往透過同姓關係，發展宗族組織。請問這種有血緣關係的宗族組織，以來臺第一 代祖先或其後代為祭祀的對象，應該屬於下列哪一種宗族組織？,唐山祖,開臺祖,大陸祖,來臺祖,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領時期臺灣「三年一小反，五年一大反」，這種現象的發生與下列何者『無關』？,複雜的族群問題,祕密結盟的盛行,漢人勾結原住民,駐軍的軍紀敗壞,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清朝統治臺灣期間，發生過哪些較大規模的民變？(甲)朱一貴事件(乙)郭懷一事件(丙)林爽文事件(丁)戴 潮春事件。,甲乙丙,甲乙丁,甲丙丁,乙丙丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領時代前期，不斷爆發的閩、粵及漳、泉分類械鬥，其分類方式的主要根據是什麼？,姓氏,職業,地區,祖籍,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,阿ken利用假日來趟「鹿港古蹟之旅」，藉此沐浴在文化古城中，走在大街赫然發現「泉郊會館」的建 築，因而請教當地耆老，才得知所謂「郊」的功能應該是下列何者？,旅館飯店,宗教組織,同業公會,家族組織,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,胡兵是清領時代鹿港地區賣染料的商人，多將染劑運送至華南一帶販賣，為了保障貿易權利與利潤， 他決定加入行會組織。請問：他應該加入哪一個組織？,北郊,糖郊,米郊,染郊,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,三毛是清代臺南的米商，主要的貿易地區是在「廈門」，為了經商順利，他可能會加入下列哪些 「郊」的組織？(甲)北郊(乙)南郊(丙)米郊(丁)糖郊。,甲丙,甲丁,乙丙,乙丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,明道為了生意的需要加入彰化鹿港泉郊，由此可知明道最主要的貿易地區是下列何地？,廈門,漳州,泉州,福州,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,費南度是清領時代住在今日鳳山附近的土地拓墾者，請問當時他開墾土地會遇到下列何項特殊經 驗？,利用曹公圳水源灌溉農田,當地稻米兩年可收穫一次,需向原住民繳地租以取得土地所有權,當地的水圳由原住民和漢人合作興建,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,對宜蘭建設有功而被後人尊稱為「開蘭第一人」的人是誰？,吳鳳,吳起,吳用,吳沙,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領時代前期，臺灣對外貿易出口的貨品有哪些？(甲)稻米 (乙)鹿皮(丙)蔗糖(丁)紡織品(戊)藥材。,甲丙,甲乙,甲丁,丙丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領時代前期，臺灣與中國大陸貿易關係密切，當時商人為了避免產業惡性競爭，於是組成下列哪一 種控制貨品價格的組織？,社,會,郊,幫,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,清領時代前期，臺灣的進出口貿易十分興盛，請問當時臺灣與下列何地的貿易最為頻繁？,日本,南洋,菲律賓,中國大陸,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,十八世紀以後，清朝開始在臺灣興築大規模的水圳，請問當時水利設施的開發，最主要的目的是在栽 培何種作物？,甘蔗,水稻,茶樹,樟樹,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,「一府、二鹿、三艋舺」的俗諺，大約形成於清領時代前期，其順序可以反映三地開港的時間先後， 由此可以判斷早期臺灣的開發方向為何？,由東而西,由西而東,由南而北,由北而南,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,臺灣在清領前期商業鼎盛，形成「一府、二鹿、三艋舺」的商業中心，郊商遍布。請問：這三大都市 「由南而北」分別是指何地？,臺南、鹿港、萬華,臺北、鹿耳門、萬華,臺南、鹿耳門、淡水,臺北、鹿港、淡水,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
第一冊,臺灣的歷史,92課綱-清領時代前期,社會第一冊_臺灣的歷史_92課綱-清領時代前期,臺灣俗諺中，有所謂「一府、二鹿、三艋舺」之說，這句話顯示了臺灣由南而北的開發方向，其中一 府的府是指何地？,高雄,臺南,臺中,臺北,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-清領時代前期 | 社會第一冊_臺灣的歷史_92課綱-清領時代前期,第一冊,臺灣的歷史,92課綱-清領時代前期
