volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,七年一班共35人，要推舉一位模範生來代表班上競選全校楷模，主席請大家提名，同學紛紛舉手提議 小祥、小玲、阿勤、阿婷。請問：表決的先後次序應該是：,阿勤、阿婷、小祥、小玲,小祥、小玲、阿勤、阿婷,阿婷、阿勤、小玲、小祥,小祥、阿勤、阿婷、小玲,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,處於資訊時代，資訊隨處都可獲得，但資訊就等於知識嗎？唯有運用有效的學習方法，學習才能事半 功倍。請問：下列哪些是有效的學習方法？(甲)死背考試正確答案(乙)仔細認真地思考 (丙)在生活中，運用學到 的知識(丁)與同學、老師討論疑惑之處。,甲乙丙,甲乙丁,甲丙丁,乙丙丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,有了正確的學習態度，還要具有有效的學習方法，才能使學習達到事半功倍的效果。下列是小英同 學的學習方法，請問哪一點是值得我們學習的？,老師上課講解時，趕快將下星期要上的課程內容先行預習,老師上課講解時，遇到不懂，趕快打斷老師，請老師說明,放學回家，先寫評量或參考書，寫完後再來複習課本內容,利用假日，把所讀過的課文內容重點，用自己的話來重述,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,放學回家，先寫評量或參考書，寫完後再來複習課本內容 利用假日，把所讀過的課文內容重點，用自己的話來重述 小倫說：這個地方是個很豐富的圖書館，也是一個很有趣的遊樂園，更是我們進入社會的重要橋樑。 請問：小倫說的這個地方是下列哪一個？,家庭,學校,社會,托兒所,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,懷玉目前就讀於幸福國中七年級，她的哥哥、姐姐與妹妹分別就讀於中山大學、三民家商與私立快樂 小學。請問：他們四人正在接受義務教育的有幾人？,一人,二人,三人,四人,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,小丸子和姐姐利用假日前往墾丁海洋生物博物館參觀，對於館內色彩繽紛的熱帶魚和許多奇形怪狀的 魚種，兩姐妹皆大開眼界、興奮不已。請問：小丸子和姐姐的海生館之行，是屬於何種教育的內涵？,義務教育,正規教育,社會教育,學校教育,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,社會變遷快速，個人在學校中所學習到的知識與技能，常不足以適應社會急遽的變化，因此終身學習 的觀念成為每個人必須重視的課題。而政府為了推展這樣的概念，於民國九十一年制訂了一部法律來推廣。請 問：這一部法律是下列何者？,國民教育法,終身學習法,教育基本法,進修教育法,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,國中、小學的學習任務，就是讓學生接觸各個學習領域。下列哪些『不是』這個學習階段的學習領 域？,語文,數學,統計學,綜合活動,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,在這個資訊爆炸的知識經濟時代，運用有效的學習方法，學習才能事半功倍。請問我們可以運用哪些 學習工具？(甲)電子媒體(乙)網路(丙)圖書館(丁)報章雜誌。,甲乙,丙丁,乙丙丁,甲乙丙丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,住在南投的慧玲，報名參加臺北天文館辦理的認識天文的課程，由於資訊科技的發達，她只要在固定 的時間上網上課，不用長途跋涉到臺北，節省許多金錢和時間。慧玲此種學習方式與下列何者較為相似？,社區大學,遠距教學,學習型組織,函授學校,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,在未來，學生可以在自己的個人電腦前聽學校老師在遠方教室講的課，也可以發問、討論，甚至錄下 來重複研讀。這種突破時間、空間的方式是屬於什麼教學？,遠距,補救,虛擬,空中,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,民國89年教育部公布了九年一貫課程，以下關於此課程的敘述，何者正確？(甲)是為了培養學生的工作 技能與專業(乙)俾使學生接觸到各個學習領域(丙)以升學主義為導向(丁)學習階段包括國小六年與國中三年。,甲乙,乙丙,乙丁,丙丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,現在就讀國中七年級的阿勤，平常的休閒活動是觀賞美國職業籃球NBA的精彩比賽。身高180㎝的 他，未來的夢想就是當個籃球好手。請問：為了學習到更正確的籃球姿勢與技巧，阿勤應該多接觸哪一個學習 領域？ 自然與生活科技 數學,藝術與人文,健康與體育,請閱讀以下敘述，並回答下面題目,下表是阿寶上網查詢的資料，請閱讀後回答下列問題：,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,下表是阿寶上網查詢的資料，請閱讀後回答下列問題： 依上述資料的描述，可以明顯看出哪兩位做到了保有好奇心的學習態度?,法拉第，牛頓,法拉第，愛迪生,愛迪生，牛頓,愛迪生，達文西,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,阿寶上網查詢資料，應該是希望能學習下列哪一個主題？ 偉人的家世背景 偉人的澹泊名利 偉人的優異資賦 偉人的學習態度 請閱讀以下敘述，並回答下面題目,八年三班開班會時，大家正熱烈討論校慶園遊會班級的攤位主題，周懂提議以跳蚤市場為主題，讓二,手東西可以流通，響應環保，小侯提議以科學趣味遊戲為主題，增加趣味化。身為主席的張非，針對,兩人的提議，要求同學進行表決，結果跳蚤市場以18票險勝科學趣味遊戲的16票，主席宣布校慶園遊,會班上以跳蚤市場為主題，請同學快做準備。,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,八年三班開班會時，大家正熱烈討論校慶園遊會班級的攤位主題，周懂提議以跳蚤市場為主題，讓二 手東西可以流通，響應環保，小侯提議以科學趣味遊戲為主題，增加趣味化。身為主席的張非，針對 兩人的提議，要求同學進行表決，結果跳蚤市場以18票險勝科學趣味遊戲的16票，主席宣布校慶園遊 會班上以跳蚤市場為主題，請同學快做準備。 周懂與小侯的提議要成為提案，需經過下列何項程序，方可成為提案？,同學的連署,同學的附議,老師的許可,主席的許可,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
第一冊,個人成長與群體,92課綱-學校生活,社會第一冊_個人成長與群體_92課綱-學校生活,主席張非針對這兩個提案，應依據何種原則進行表決？ 先提名先表決 後提名先表決 老師的意願決定,主席的意願決定,請閱讀以下敘述，並回答下面題目,到了『美夢成真』社區召開社區管理委員會的時間，由管理委員會主任委員甄熱新擔任會議主席。請,問：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-學校生活 | 社會第一冊_個人成長與群體_92課綱-學校生活,第一冊,個人成長與群體,92課綱-學校生活
